time=2025-07-29T14:55:57.229+02:00 level=INFO msg="Server starting" time=2025-07-29T14:55:57+02:00
time=2025-07-29T14:55:57.238+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-29T14:55:57.238+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-29T14:55:57.352+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[LUTRON] Lutron routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[LUTRON] Read routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-29T14:55:57.757+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-29T14:55:57.770+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-29T14:55:57.843+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
[GIN] 2025/07/30 - 01:24:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:24:48.399+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:24:56 | 200 |       580.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:25:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:25:09.404+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:25:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:25:26 | 200 |      2.2942ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:25:30.435+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:25:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:25:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:25:51.450+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:25:56 | 200 |      2.1032ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:26:06 | 200 |      2.7402ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:26:12.375+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:26:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:26:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:26:33.385+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:26:36 | 200 |      2.4145ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:26:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:26:54.404+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:26:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:27:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:27:15.426+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:27:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:27:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:27:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:27:36.456+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:27:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:27:56 | 200 |       581.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:27:57.480+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:28:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:28:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:28:18.387+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:28:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:28:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:28:39.402+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:28:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:28:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:29:00.431+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:29:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:29:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:29:21.444+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:29:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:29:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:29:42.475+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:29:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:29:56 | 200 |      1.7377ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:30:03.382+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:30:06 | 200 |       510.9µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:30:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:30:24.382+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:30:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:30:36 | 200 |      3.1277ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:30:45.411+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:30:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:30:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:31:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:31:06.442+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:31:16 | 200 |      2.3094ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:31:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:31:27.473+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:31:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:31:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:31:48.482+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:31:56 | 200 |      2.8928ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:32:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:32:09.386+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:32:16 | 200 |     10.9737ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:32:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:32:30.414+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:32:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:32:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:32:51.427+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:32:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:33:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:33:12.459+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:33:16 | 200 |      1.6575ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:33:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:33:33.379+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:33:36 | 200 |      2.8617ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:33:46 | 200 |     10.1629ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:33:54.399+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:33:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:34:06 | 200 |      4.8042ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:34:15.422+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:34:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:34:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:34:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:34:36.435+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:34:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:34:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:34:57.462+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:35:06 | 200 |     10.3168ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:35:16 | 200 |      1.7418ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:35:18.471+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:35:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:35:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:35:39.391+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:35:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:35:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:36:00.416+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:36:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:36:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:36:21.437+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:36:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:36:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:36:42.439+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:36:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:36:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:37:03.466+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:37:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:37:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:37:24.386+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:37:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:37:36 | 200 |       860.9µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:37:45.409+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:37:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:37:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:38:06 | 200 |      3.7348ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:38:06.401+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:38:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:38:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:38:27.451+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:38:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:38:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:38:48.458+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:38:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:39:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:39:09.384+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:39:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:39:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:39:30.425+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:39:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:39:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:39:51.428+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:39:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:40:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:40:12.432+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:40:16 | 200 |      3.9559ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:40:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:40:33.453+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:40:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:40:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:40:54.376+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:40:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:41:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:41:15.396+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:41:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:41:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:41:36 | 200 |       653.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:41:36.427+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:41:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:41:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:41:57.443+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:42:06 | 200 |      2.9865ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:42:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:42:18.349+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:42:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:42:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:42:39.395+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:42:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:42:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:43:00.424+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:43:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:43:16 | 200 |       976.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:43:21.446+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:43:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:43:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:43:42.476+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:43:46 | 200 |       682.2µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:43:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:44:03.377+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:44:06 | 200 |      3.4931ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:44:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:44:24.401+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:44:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:44:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:44:45.421+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:44:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:44:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:45:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:45:06.431+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:45:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:45:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:45:27.465+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:45:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:45:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:45:48.388+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:45:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:46:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:46:09.414+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:46:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:46:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T01:46:30.433+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 01:46:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 01:46:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
