time=2025-07-01T10:20:42.633+02:00 level=INFO msg="Server starting" time=2025-07-01T10:20:42+02:00
time=2025-07-01T10:20:42.633+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-01T10:20:42.633+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-01T10:20:42.733+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-01T10:20:47.633+02:00 level=ERROR msg="[SERVER] Failed to start Lutron routine" error="failed to connect to Lutron system: dial tcp 172.31.102.235:23: i/o timeout"
time=2025-07-01T10:20:47.634+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-01T10:20:47.636+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-01T10:20:47.636+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-01T10:20:47.636+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-01T10:20:47.645+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-01T10:20:47.645+02:00 level=INFO msg="[CYVIZ] Read routine started" roomId=4
time=2025-07-01T10:20:47.654+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
time=2025-07-01T10:20:47.654+02:00 level=INFO msg="[CYVIZ] Read routine started" roomId=3
[GIN] 2025/07/01 - 12:05:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:05:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:05:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:05:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:06:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:06:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:06:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:06:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:06:41 | 200 |       4.546ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:06:51 | 200 |       565.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:07:01 | 200 |       556.1µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:07:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:07:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:07:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:07:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:07:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:08:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:08:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:08:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:08:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:08:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:08:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:09:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:09:11 | 200 |         616µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:09:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:09:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:09:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:09:51 | 200 |      8.3995ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:10:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:10:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:10:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:10:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:10:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:10:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:11:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:11:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:11:21 | 200 |       869.2µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:11:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:11:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:11:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:12:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:12:11 | 200 |      1.5683ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:12:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:12:31 | 200 |       844.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:12:41 | 200 |      2.0481ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:12:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:13:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:13:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:13:21 | 200 |       843.8µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:13:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:13:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:13:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:14:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:14:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:14:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:14:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:14:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:14:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:15:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:15:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:15:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:15:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:15:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:15:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:16:01 | 200 |       890.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:16:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:16:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:16:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:16:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:16:51 | 200 |      1.1811ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:17:01 | 200 |      1.2647ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:17:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:17:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:17:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:17:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:17:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:18:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:18:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:18:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:18:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:18:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:18:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:19:01 | 200 |       310.8µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:19:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:19:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:19:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:19:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:19:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:20:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:20:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:20:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:20:31 | 200 |      1.0303ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:20:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:20:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:21:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:21:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:21:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:21:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:21:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:21:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:22:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:22:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:22:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:22:31 | 200 |      6.8962ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:22:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:22:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:23:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:23:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:23:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:23:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:23:41 | 200 |     12.7158ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:23:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:24:01 | 200 |     10.4058ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:24:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:24:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:24:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:24:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:24:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:25:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:25:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:25:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:25:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:25:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:25:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:26:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:26:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:26:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:26:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:26:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:26:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:27:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:27:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:27:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:27:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:27:41 | 200 |      2.1992ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:27:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:28:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:28:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:28:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:28:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:28:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:28:51 | 200 |      1.0796ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:29:01 | 200 |      4.1264ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:29:11 | 200 |      2.2464ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:29:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:29:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:29:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:29:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:30:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:30:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:30:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:30:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:30:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:30:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:31:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:31:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:31:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:31:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:31:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:31:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:32:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:32:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:32:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:32:31 | 200 |       2.261ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:32:41 | 200 |     13.3362ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:32:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:51 | 200 |      7.4988ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:33:58 | 200 |    2.0509615s |             ::1 | POST     "/bacnet/info"
[GIN] 2025/07/01 - 12:33:58 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:00 | 200 |    2.0148118s |             ::1 | POST     "/bacnet/info"
[GIN] 2025/07/01 - 12:34:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:01 | 200 |      6.1141ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:04 | 200 |    2.0171846s |             ::1 | POST     "/bacnet/info"
[GIN] 2025/07/01 - 12:34:04 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:21 | 200 |      2.8461ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-01T12:34:34.413+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=116&mode=0&operation=1"
[GIN] 2025/07/01 - 12:34:34 | 200 |    216.6464ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:34:38.755+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=517&mode=0&operation=1"
time=2025-07-01T12:34:39.007+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=514&mode=0&operation=1"
[GIN] 2025/07/01 - 12:34:39 | 200 |    359.4518ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:34:39.162+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=514&mode=0&operation=1"
time=2025-07-01T12:34:39.413+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=515&mode=0&operation=1"
time=2025-07-01T12:34:39.665+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=518&mode=0&operation=1"
[GIN] 2025/07/01 - 12:34:39 | 200 |    603.6803ms |             ::1 | POST     "/iptv"
[GIN] 2025/07/01 - 12:34:41 | 200 |     10.4996ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:34:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-01T12:34:56.515+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=514&mode=0&operation=1"
time=2025-07-01T12:34:56.767+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=515&mode=0&operation=1"
time=2025-07-01T12:34:57.019+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=518&mode=0&operation=1"
[GIN] 2025/07/01 - 12:34:57 | 200 |     612.643ms |             ::1 | POST     "/iptv"
[GIN] 2025/07/01 - 12:35:01 | 200 |      5.0921ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-01T12:35:03.837+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=113&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:03 | 200 |    103.0737ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:04.433+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=113&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:04 | 200 |    101.5666ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:04.878+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:04 | 200 |    100.6331ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.059+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:05 | 200 |    110.4888ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.225+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:05 | 200 |     103.593ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.392+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:05 | 200 |    107.1443ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.544+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:05 | 200 |    105.5591ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.692+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:05 | 200 |    100.9263ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.841+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:05 | 200 |    102.2679ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:05.993+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:06 | 200 |     101.673ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:06.309+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:06 | 200 |    101.1562ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:06.458+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:06 | 200 |    101.0365ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:06.626+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:06 | 200 |    111.3166ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:06.796+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:06 | 200 |    106.3886ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:06.924+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:07 | 200 |    101.2181ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:07.074+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:07 | 200 |    100.9054ms |             ::1 | POST     "/iptv"
